Thermocouple Data File - Manchester Ice Cloud Chamber
Date, Time, TLab (C), T1 (C), T2 (C), T3 (C), T4 (C), T5 (C), T6 (C), T7 (C), T8 (C), 
01/07/16,17:54:49,21.467823,15.767256,15.711516,15.455112,15.492272,15.336200,15.941908,16.209461,16.677677
01/07/16,17:54:50,21.467823,15.767256,15.711516,15.455112,15.481125,15.336200,15.953057,16.213177,16.670244
01/07/16,17:54:51,21.467823,15.763540,15.704083,15.443965,15.477409,15.325052,15.934477,16.205744,16.670244
01/07/16,17:54:52,21.467966,15.756253,15.707946,15.447824,15.477552,15.325197,15.927190,16.198456,16.666672
01/07/16,17:54:53,21.467966,15.752536,15.693081,15.436677,15.455256,15.321480,15.927190,16.187309,16.662956
01/07/16,17:54:54,21.467966,15.759969,15.696796,15.440392,15.462689,15.306617,15.916040,16.179876,16.659241
01/07/16,17:54:55,21.467966,15.745106,15.689365,15.440392,15.458972,15.310332,15.919757,16.176161,16.655525
01/07/16,17:54:56,21.467966,15.737673,15.681933,15.432961,15.458972,15.314050,15.919757,16.187309,16.659241
01/07/16,17:54:57,21.468109,15.719237,15.667213,15.433105,15.455401,15.303045,15.908752,16.176306,16.655668
01/07/16,17:54:58,21.468109,15.700658,15.674645,15.436821,15.455401,15.317909,15.919900,16.183737,16.663101
01/07/16,17:54:59,21.468109,15.685793,15.674645,15.429389,15.451685,15.314193,15.908752,16.172588,16.663101
01/07/16,17:55:00,21.467966,15.681933,15.681933,15.425529,15.458972,15.314050,15.919757,16.168730,16.655525
01/07/16,17:55:01,21.468109,15.656066,15.663496,15.418242,15.440536,15.299330,15.897605,16.161442,16.640804
01/07/16,17:55:02,21.468250,15.645060,15.667356,15.407235,15.444395,15.303188,15.908895,16.169016,16.644663
01/07/16,17:55:03,21.468250,15.633912,15.667356,15.414668,15.436963,15.303188,15.908895,16.150434,16.637232
01/07/16,17:55:04,21.468250,15.622764,15.659924,15.403520,15.433248,15.292040,15.897748,16.154152,16.633516
01/07/16,17:55:05,21.468250,15.607900,15.667356,15.414668,15.433248,15.292040,15.886600,16.143003,16.626083
01/07/16,17:55:06,21.468250,15.607900,15.663639,15.410953,15.440680,15.292040,15.901464,16.146719,16.629801
01/07/16,17:55:07,21.468250,15.611616,15.671072,15.414668,15.444395,15.292040,15.897748,16.143003,16.629801
01/07/16,17:55:08,21.468250,15.604184,15.667356,15.410953,15.433248,15.292040,15.894032,16.150434,16.633516
01/07/16,17:55:09,21.468250,15.604184,15.671072,15.425816,15.440680,15.306903,15.890316,16.154152,16.626083
01/07/16,17:55:10,21.468391,15.604325,15.667498,15.414811,15.429674,15.292182,15.894175,16.143147,16.626226
01/07/16,17:55:11,21.468250,15.607900,15.659924,15.410953,15.429532,15.292040,15.886600,16.146719,16.626083
01/07/16,17:55:12,21.468250,15.604184,15.652492,15.410953,15.429532,15.292040,15.886600,16.124424,16.618652
01/07/16,17:55:13,21.468391,15.600611,15.645203,15.403663,15.429674,15.288466,15.883026,16.131998,16.622511
01/07/16,17:55:14,21.468391,15.600611,15.641487,15.411094,15.429674,15.281034,15.879312,16.131998,16.615078
01/07/16,17:55:15,21.468391,15.596895,15.641487,15.407378,15.422243,15.284751,15.886742,16.131998,16.622511
01/07/16,17:55:16,21.468391,15.593178,15.641487,15.407378,15.422243,15.281034,15.871879,16.128283,16.618793
01/07/16,17:55:17,21.468391,15.600611,15.645203,15.399946,15.425959,15.281034,15.879312,16.120850,16.618793
01/07/16,17:55:18,21.468391,15.604325,15.645203,15.411094,15.422243,15.292182,15.879312,16.128283,16.618793
01/07/16,17:55:19,21.468533,15.608186,15.645346,15.414952,15.418669,15.277460,15.875737,16.128424,16.618937
01/07/16,17:55:20,21.468533,15.600754,15.634196,15.396373,15.407521,15.270030,15.864590,16.106129,16.607790
01/07/16,17:55:21,21.468533,15.600754,15.626765,15.403805,15.411237,15.277460,15.864590,16.113562,16.618937
01/07/16,17:55:22,21.468533,15.600754,15.626765,15.400089,15.411237,15.270030,15.857158,16.106129,16.611506
01/07/16,17:55:23,21.468533,15.604468,15.615617,15.400089,15.414952,15.273745,15.860872,16.109844,16.615221
01/07/16,17:55:24,21.468533,15.608186,15.619333,15.392657,15.411237,15.270030,15.853440,16.102413,16.607790
01/07/16,17:55:25,21.468533,15.597036,15.608186,15.385224,15.400089,15.270030,15.853440,16.091265,16.600357
01/07/16,17:55:26,21.468533,15.593321,15.608186,15.381509,15.400089,15.262597,15.849725,16.091265,16.596642
01/07/16,17:55:27,21.468674,15.600897,15.604611,15.392800,15.392800,15.273888,15.846151,16.087692,16.593067
01/07/16,17:55:28,21.468533,15.600754,15.597036,15.381509,15.392657,15.255165,15.846009,16.091265,16.589209
01/07/16,17:55:29,21.468674,15.604611,15.589747,15.381653,15.400232,15.259024,15.842436,16.080259,16.593067
01/07/16,17:55:30,21.468674,15.608327,15.589747,15.385367,15.392800,15.262740,15.831288,16.076544,16.581921
01/07/16,17:55:31,21.468674,15.597179,15.571167,15.370503,15.385367,15.255308,15.823856,16.069113,16.567055
01/07/16,17:55:32,21.468817,15.604756,15.571312,15.378080,15.381796,15.255451,15.824000,16.065540,16.567200
01/07/16,17:55:33,21.468817,15.604756,15.567596,15.370647,15.374363,15.244304,15.820284,16.065540,16.563484
01/07/16,17:55:34,21.468674,15.615760,15.574884,15.377935,15.385367,15.255308,15.827571,16.072828,16.570772
01/07/16,17:55:35,21.468958,15.612330,15.575171,15.385653,15.378223,15.251879,15.824142,16.065683,16.559912
01/07/16,17:55:36,21.468817,15.608472,15.560164,15.359500,15.366933,15.236871,15.805421,16.046961,16.548620
01/07/16,17:55:37,21.468958,15.601183,15.556590,15.363358,15.363358,15.240731,15.809279,16.047104,16.545046
01/07/16,17:55:38,21.468958,15.604897,15.556590,15.370790,15.363358,15.240731,15.809279,16.050817,16.548763
01/07/16,17:55:39,21.469099,15.597609,15.560449,15.370934,15.374649,15.240872,15.813137,16.054676,16.548904
01/07/16,17:55:40,21.469099,15.597609,15.553017,15.370934,15.367217,15.237158,15.805705,16.047247,16.545189
01/07/16,17:55:41,21.468958,15.597467,15.549158,15.363358,15.363358,15.237014,15.798131,16.039671,16.533899
01/07/16,17:55:42,21.469099,15.590178,15.545586,15.359785,15.363502,15.233442,15.801990,16.050961,16.545189
01/07/16,17:55:43,21.469099,15.597609,15.553017,15.370934,15.363502,15.240872,15.801990,16.050961,16.534042
01/07/16,17:55:44,21.469099,15.593893,15.545586,15.363502,15.356070,15.229725,15.794558,16.039814,16.530325
01/07/16,17:55:45,21.469240,15.590320,15.538297,15.363645,15.359928,15.229868,15.790983,16.039955,16.534184
01/07/16,17:55:46,21.469240,15.594036,15.542012,15.363645,15.359928,15.237301,15.798416,16.047388,16.530468
01/07/16,17:55:47,21.469240,15.594036,15.527147,15.356213,15.359928,15.237301,15.794701,16.051104,16.530468
01/07/16,17:55:48,21.469240,15.590320,15.523432,15.363645,15.356213,15.226151,15.787269,16.039955,16.519320
01/07/16,17:55:49,21.469240,15.586604,15.516000,15.348780,15.348780,15.222436,15.776120,16.032524,16.504456
01/07/16,17:55:50,21.469383,15.575600,15.508712,15.348925,15.345208,15.226295,15.772549,16.047533,16.508316
01/07/16,17:55:51,21.469240,15.582888,15.508568,15.352495,15.352495,15.226151,15.787269,16.039955,16.515604
01/07/16,17:55:52,21.469383,15.575600,15.512427,15.356356,15.360072,15.230013,15.787413,16.058680,16.508316
01/07/16,17:55:53,21.469383,15.568169,15.512427,15.356356,15.360072,15.226295,15.787413,16.036385,16.493452
01/07/16,17:55:54,21.469383,15.545872,15.497564,15.360072,15.348925,15.222581,15.779981,16.036385,16.493452
01/07/16,17:55:55,21.469383,15.542156,15.497564,15.352640,15.352640,15.226295,15.776263,16.043818,16.493452
01/07/16,17:55:56,21.469524,15.534867,15.497707,15.356499,15.349067,15.219007,15.772692,16.032810,16.489880
01/07/16,17:55:57,21.469524,15.520002,15.490275,15.341636,15.334204,15.207859,15.768974,16.036528,16.475014
01/07/16,17:55:58,21.469524,15.512570,15.493991,15.341636,15.334204,15.215291,15.765259,16.029095,16.475014
01/07/16,17:55:59,21.469524,15.512570,15.490275,15.345351,15.337918,15.215291,15.765259,16.036528,16.475014
01/07/16,17:56:00,21.469667,15.509000,15.482987,15.341779,15.338063,15.204287,15.757972,16.025522,16.460297
01/07/16,17:56:01,21.469667,15.505282,15.486703,15.345495,15.330631,15.208004,15.765404,16.032955,16.464010
01/07/16,17:56:02,21.469667,15.501568,15.482987,15.330631,15.330631,15.200571,15.754254,16.021807,16.460297
01/07/16,17:56:03,21.469810,15.497995,15.483130,15.341923,15.334491,15.200716,15.750684,16.018236,16.464155
01/07/16,17:56:04,21.469810,15.501711,15.475699,15.345638,15.334491,15.200716,15.765547,16.021952,16.456724
01/07/16,17:56:05,21.469810,15.505427,15.483130,15.345638,15.330775,15.200716,15.758116,16.021952,16.453007
01/07/16,17:56:06,21.469952,15.490705,15.475842,15.345781,15.338349,15.200857,15.754542,16.010946,16.445717
01/07/16,17:56:07,21.469810,15.497995,15.486848,15.345638,15.338208,15.204432,15.754399,16.025667,16.453007
01/07/16,17:56:08,21.469952,15.498138,15.494421,15.349499,15.334634,15.219438,15.758258,16.014662,16.442001
01/07/16,17:56:09,21.469952,15.490705,15.486991,15.334634,15.323486,15.193427,15.750825,16.014662,16.434570
01/07/16,17:56:10,21.469952,15.479558,15.483274,15.342066,15.330918,15.204575,15.750825,16.007229,16.445717
01/07/16,17:56:11,21.469952,15.490705,15.490705,15.345781,15.330918,15.197142,15.747109,16.014662,16.453150
01/07/16,17:56:12,21.469952,15.486991,15.498138,15.345781,15.327202,15.193427,15.750825,16.022095,16.449434
01/07/16,17:56:13,21.470093,15.490849,15.513144,15.357073,15.334777,15.208433,15.750968,16.011089,16.442144
01/07/16,17:56:14,21.470093,15.490849,15.513144,15.349640,15.331060,15.208433,15.739820,15.999940,16.438429
01/07/16,17:56:15,21.470093,15.479701,15.513144,15.353357,15.331060,15.204716,15.754685,16.011089,16.438429
01/07/16,17:56:16,21.470093,15.475985,15.509429,15.349640,15.327345,15.204716,15.747253,16.007372,16.438429
01/07/16,17:56:17,21.470234,15.483560,15.505856,15.342351,15.327488,15.193711,15.747396,16.000084,16.434856
01/07/16,17:56:18,21.470234,15.472410,15.509572,15.346067,15.323771,15.193711,15.732532,15.996367,16.423706
01/07/16,17:56:19,21.470234,15.468696,15.498423,15.334919,15.323771,15.189996,15.736247,15.981503,16.419991
01/07/16,17:56:20,21.470234,15.461263,15.502140,15.334919,15.320056,15.182564,15.728816,15.977788,16.408844
01/07/16,17:56:21,21.470377,15.457692,15.491136,15.331347,15.305336,15.171559,15.725244,15.966784,16.408989
01/07/16,17:56:22,21.470377,15.446543,15.479987,15.327631,15.301620,15.175276,15.714096,15.959351,16.405272
01/07/16,17:56:23,21.470377,15.446543,15.472555,15.323915,15.297903,15.178991,15.714096,15.955635,16.405272
01/07/16,17:56:24,21.470377,15.446543,15.472555,15.323915,15.301620,15.171559,15.717812,15.951921,16.397839
01/07/16,17:56:25,21.470377,15.439112,15.476272,15.327631,15.305336,15.178991,15.721527,15.951921,16.408989
01/07/16,17:56:26,21.470377,15.439112,15.476272,15.338780,15.305336,15.186423,15.714096,15.948203,16.401556
01/07/16,17:56:27,21.470520,15.450403,15.472700,15.335208,15.305480,15.175419,15.714239,15.948348,16.401699
01/07/16,17:56:28,21.470520,15.446688,15.468985,15.335208,15.298048,15.175419,15.714239,15.952064,16.401699
01/07/16,17:56:29,21.470520,15.439256,15.472700,15.338923,15.305480,15.186568,15.706808,15.948348,16.405416
01/07/16,17:56:30,21.470520,15.442972,15.468985,15.338923,15.301764,15.179136,15.710524,15.944633,16.401699
01/07/16,17:56:31,21.470520,15.442972,15.465267,15.331491,15.294331,15.175419,15.714239,15.940915,16.401699
01/07/16,17:56:32,21.470661,15.439399,15.465410,15.327919,15.298191,15.182994,15.706950,15.941058,16.390694
01/07/16,17:56:33,21.470661,15.446831,15.469126,15.335351,15.294474,15.171846,15.699517,15.929911,16.390694
01/07/16,17:56:34,21.470661,15.431966,15.457978,15.327919,15.294474,15.168130,15.699517,15.926194,16.386978
01/07/16,17:56:35,21.470661,15.428250,15.454263,15.324202,15.287042,15.168130,15.695803,15.926194,16.386978
01/07/16,17:56:36,21.470661,15.428250,15.465410,15.335351,15.294474,15.179279,15.695803,15.933626,16.398127
01/07/16,17:56:37,21.470661,15.428250,15.461694,15.335351,15.294474,15.182994,15.692087,15.929911,16.386978
01/07/16,17:56:38,21.470661,15.428250,15.446831,15.324202,15.283326,15.164414,15.684654,15.922479,16.375830
01/07/16,17:56:39,21.470661,15.428250,15.454263,15.324202,15.279611,15.168130,15.688370,15.922479,16.379547
01/07/16,17:56:40,21.470802,15.420961,15.446974,15.328062,15.279753,15.168273,15.684797,15.918905,16.364824
01/07/16,17:56:41,21.470943,15.417388,15.439685,15.324488,15.279896,15.160984,15.673792,15.915333,16.368683
01/07/16,17:56:42,21.470802,15.409814,15.435824,15.320629,15.279753,15.149693,15.677365,15.907757,16.353678
01/07/16,17:56:43,21.470802,15.406096,15.432109,15.320629,15.264890,15.153408,15.684797,15.907757,16.364824
01/07/16,17:56:44,21.470943,15.406240,15.424820,15.313340,15.261315,15.149836,15.681224,15.889320,16.353819
01/07/16,17:56:45,21.470943,15.395092,15.428535,15.305908,15.272464,15.153551,15.677508,15.904183,16.353819
01/07/16,17:56:46,21.470943,15.406240,15.424820,15.309624,15.265031,15.142404,15.666359,15.893036,16.346388
01/07/16,17:56:47,21.470943,15.398808,15.417388,15.305908,15.265031,15.146119,15.673792,15.900468,16.353819
01/07/16,17:56:48,21.470943,15.395092,15.417388,15.309624,15.257601,15.146119,15.666359,15.889320,16.342672
01/07/16,17:56:49,21.471085,15.391519,15.413814,15.302334,15.254026,15.135115,15.666502,15.885746,16.327950
01/07/16,17:56:50,21.470943,15.395092,15.402523,15.298475,15.257601,15.134972,15.658927,15.878171,16.320375
01/07/16,17:56:51,21.471085,15.391519,15.413814,15.294902,15.250311,15.135115,15.655354,15.885746,16.320518
01/07/16,17:56:52,21.471085,15.391519,15.398951,15.298618,15.242879,15.123967,15.655354,15.874599,16.316803
01/07/16,17:56:53,21.471085,15.372938,15.391519,15.283754,15.239161,15.120250,15.647923,15.882031,16.313087
01/07/16,17:56:54,21.471085,15.380371,15.391519,15.298618,15.246594,15.131399,15.659070,15.882031,16.324234
01/07/16,17:56:55,21.471085,15.387803,15.398951,15.306051,15.257742,15.123967,15.651638,15.882031,16.320518
01/07/16,17:56:56,21.471228,15.387946,15.406527,15.298763,15.257887,15.127827,15.651782,15.874743,16.313231
01/07/16,17:56:57,21.471085,15.376654,15.384087,15.283754,15.231731,15.116534,15.640491,15.867167,16.309370
01/07/16,17:56:58,21.471228,15.376799,15.387946,15.291331,15.239306,15.112962,15.640635,15.867311,16.302082
01/07/16,17:56:59,21.471228,15.376799,15.387946,15.295047,15.239306,15.116679,15.644350,15.867311,16.298367
01/07/16,17:57:00,21.471369,15.362077,15.391805,15.287757,15.228302,15.116820,15.637061,15.867453,16.298510
01/07/16,17:57:01,21.471369,15.358361,15.380657,15.280325,15.224585,15.116820,15.633346,15.863737,16.298510
01/07/16,17:57:02,21.471369,15.369510,15.388089,15.291474,15.239450,15.116820,15.644493,15.863737,16.305941
01/07/16,17:57:03,21.471369,15.350929,15.388089,15.280325,15.232018,15.116820,15.629628,15.856305,16.291079
01/07/16,17:57:04,21.471369,15.347214,15.376942,15.280325,15.228302,15.116820,15.629628,15.860022,16.276213
01/07/16,17:57:05,21.471369,15.339782,15.376942,15.276609,15.217153,15.105673,15.625914,15.845158,16.276213
01/07/16,17:57:06,21.471510,15.347356,15.377085,15.276752,15.221013,15.113249,15.629771,15.856448,16.287504
01/07/16,17:57:07,21.471510,15.351072,15.388232,15.284184,15.221013,15.113249,15.626057,15.856448,16.287504
01/07/16,17:57:08,21.471510,15.343640,15.384516,15.280468,15.217296,15.113249,15.622339,15.849016,16.280071
01/07/16,17:57:09,21.471510,15.347356,15.384516,15.276752,15.213580,15.109531,15.629771,15.845301,16.276356
01/07/16,17:57:10,21.471510,15.343640,15.369653,15.269320,15.213580,15.105816,15.618624,15.841583,16.276356
01/07/16,17:57:11,21.471510,15.347356,15.377085,15.276752,15.221013,15.116963,15.629771,15.852733,16.280071
01/07/16,17:57:12,21.471653,15.336352,15.380944,15.284328,15.232304,15.113392,15.626201,15.849160,16.280216
01/07/16,17:57:13,21.471653,15.343784,15.373512,15.280613,15.224873,15.113392,15.633632,15.845445,16.280216
01/07/16,17:57:14,21.471510,15.339925,15.369653,15.276752,15.221013,15.113249,15.629771,15.852733,16.283789
01/07/16,17:57:15,21.471653,15.347500,15.373512,15.276896,15.221156,15.113392,15.618769,15.849160,16.276501
01/07/16,17:57:16,21.471653,15.340068,15.373512,15.276896,15.221156,15.109676,15.622484,15.852876,16.283932
01/07/16,17:57:17,21.471653,15.343784,15.369797,15.273180,15.221156,15.105961,15.626201,15.841728,16.272783
01/07/16,17:57:18,21.471653,15.336352,15.369797,15.284328,15.217441,15.105961,15.626201,15.838013,16.272783
01/07/16,17:57:19,21.471794,15.336495,15.373655,15.280756,15.217584,15.102386,15.611480,15.849303,16.280359
01/07/16,17:57:20,21.471794,15.340211,15.373655,15.273323,15.217584,15.106102,15.618910,15.841871,16.272926
01/07/16,17:57:21,21.471794,15.332779,15.358790,15.258459,15.202719,15.091239,15.607762,15.830724,16.272926
01/07/16,17:57:22,21.471937,15.336638,15.358935,15.262319,15.210296,15.102531,15.607907,15.830867,16.261923
01/07/16,17:57:23,21.471937,15.336638,15.366367,15.269751,15.210296,15.098815,15.615339,15.834583,16.261923
01/07/16,17:57:24,21.471937,15.329207,15.358935,15.266036,15.210296,15.095099,15.622771,15.834583,16.273071
01/07/16,17:57:25,21.471937,15.336638,15.355219,15.258603,15.206579,15.091384,15.607907,15.823436,16.261923
01/07/16,17:57:26,21.472080,15.333068,15.366510,15.269896,15.217871,15.098959,15.611767,15.831011,16.269499
01/07/16,17:57:27,21.472080,15.333068,15.366510,15.273611,15.217871,15.102674,15.622914,15.845876,16.269499
01/07/16,17:57:28,21.471937,15.332923,15.355219,15.266036,15.206579,15.091384,15.604192,15.823436,16.261923
01/07/16,17:57:29,21.472080,15.333068,15.366510,15.269896,15.214156,15.098959,15.611767,15.827295,16.262068
01/07/16,17:57:30,21.472080,15.325636,15.355363,15.269896,15.217871,15.095243,15.608051,15.823579,16.254635
01/07/16,17:57:31,21.472080,15.318203,15.351647,15.266179,15.203007,15.102674,15.608051,15.831011,16.258352
01/07/16,17:57:32,21.472221,15.325779,15.359221,15.277470,15.206866,15.099102,15.608193,15.831154,16.269642
01/07/16,17:57:33,21.472221,15.336926,15.362939,15.273754,15.225447,15.106535,15.608193,15.834869,16.265926
01/07/16,17:57:34,21.472221,15.333209,15.366653,15.273754,15.218014,15.102818,15.600762,15.831154,16.258495
01/07/16,17:57:35,21.472363,15.325920,15.355649,15.273897,15.210725,15.095529,15.604621,15.820148,16.251204
01/07/16,17:57:36,21.472363,15.329637,15.355649,15.266465,15.203293,15.099245,15.597189,15.820148,16.251204
01/07/16,17:57:37,21.472363,15.318489,15.351933,15.255318,15.207008,15.091813,15.597189,15.812717,16.240057
01/07/16,17:57:38,21.472363,15.329637,15.351933,15.266465,15.203293,15.095529,15.604621,15.812717,16.240057
01/07/16,17:57:39,21.472504,15.314916,15.344644,15.262891,15.196004,15.077091,15.593615,15.812859,16.240200
01/07/16,17:57:40,21.472504,15.314916,15.344644,15.248028,15.192286,15.084524,15.582467,15.801711,16.225334
01/07/16,17:57:41,21.472504,15.303768,15.337211,15.244311,15.184855,15.077091,15.578752,15.797996,16.225334
01/07/16,17:57:42,21.472504,15.307484,15.340928,15.244311,15.188571,15.080807,15.578752,15.809143,16.236485
01/07/16,17:57:43,21.472504,15.300051,15.340928,15.240596,15.181139,15.077091,15.575035,15.805427,16.225334
01/07/16,17:57:44,21.472647,15.303911,15.341071,15.248171,15.188716,15.069804,15.582612,15.798139,16.218046
01/07/16,17:57:45,21.472647,15.307628,15.341071,15.244455,15.188716,15.080952,15.582612,15.801856,16.225479
01/07/16,17:57:46,21.472647,15.300196,15.341071,15.244455,15.184999,15.080952,15.578895,15.805572,16.225479
01/07/16,17:57:47,21.472647,15.307628,15.341071,15.248171,15.188716,15.077236,15.582612,15.798139,16.225479
01/07/16,17:57:48,21.472788,15.300339,15.344931,15.244598,15.185142,15.073662,15.571606,15.801999,16.225622
01/07/16,17:57:49,21.472788,15.300339,15.341214,15.240882,15.181427,15.069947,15.579038,15.805715,16.225622
01/07/16,17:57:50,21.472931,15.304198,15.348791,15.255891,15.189002,15.070090,15.575467,15.802142,16.218334
01/07/16,17:57:51,21.472788,15.292907,15.330067,15.233450,15.185142,15.066230,15.579038,15.798282,16.214476
01/07/16,17:57:52,21.472931,15.300482,15.333926,15.248459,15.185287,15.066375,15.571751,15.790995,16.214619
01/07/16,17:57:53,21.472931,15.281901,15.326494,15.241027,15.174139,15.062657,15.568035,15.790995,16.207188
01/07/16,17:57:54,21.472931,15.289334,15.333926,15.241027,15.174139,15.062657,15.564318,15.787279,16.214619
01/07/16,17:57:55,21.473072,15.278330,15.337785,15.237453,15.177998,15.059086,15.553313,15.779990,16.188749
01/07/16,17:57:56,21.473072,15.282044,15.341501,15.230021,15.177998,15.059086,15.560745,15.791138,16.207329
01/07/16,17:57:57,21.473072,15.282044,15.345217,15.241170,15.177998,15.051653,15.564461,15.791138,16.203613
01/07/16,17:57:58,21.473072,15.285762,15.363797,15.244884,15.177998,15.055368,15.560745,15.783705,16.196180
01/07/16,17:57:59,21.473213,15.278473,15.356507,15.233880,15.185572,15.055511,15.564604,15.787563,16.203756
01/07/16,17:58:00,21.473213,15.274755,15.352793,15.230164,15.181856,15.059229,15.560887,15.776416,16.203756
01/07/16,17:58:01,21.473213,15.263608,15.345360,15.226448,15.178141,15.055511,15.549740,15.787563,16.200039
01/07/16,17:58:02,21.473354,15.267467,15.352934,15.234022,15.167134,15.055655,15.557315,15.780274,16.196466
01/07/16,17:58:03,21.473354,15.271182,15.352934,15.230307,15.167134,15.048223,15.557315,15.776559,16.203897
01/07/16,17:58:04,21.473354,15.263751,15.345503,15.222875,15.167134,15.040790,15.538735,15.765409,16.181602
01/07/16,17:58:05,21.473354,15.260035,15.334354,15.226591,15.170850,15.048223,15.546167,15.772842,16.189035
01/07/16,17:58:06,21.473354,15.256319,15.345503,15.219159,15.159702,15.037075,15.538735,15.769127,16.181602
01/07/16,17:58:07,21.473495,15.245313,15.338214,15.219302,15.156130,15.037218,15.531446,15.765553,16.185461
01/07/16,17:58:08,21.473495,15.245313,15.334497,15.204437,15.156130,15.033501,15.546309,15.758121,16.178028
01/07/16,17:58:09,21.473495,15.256462,15.345645,15.223018,15.163561,15.037218,15.531446,15.758121,16.178028
01/07/16,17:58:10,21.473495,15.256462,15.356793,15.219302,15.156130,15.037218,15.531446,15.761837,16.181746
01/07/16,17:58:11,21.473637,15.252888,15.356936,15.223161,15.163704,15.055940,15.539020,15.769411,16.189320
01/07/16,17:58:12,21.473637,15.249172,15.345788,15.223161,15.159988,15.044791,15.539020,15.765696,16.181887
01/07/16,17:58:13,21.473637,15.249172,15.338355,15.230591,15.163704,15.041077,15.527872,15.754548,16.181887
01/07/16,17:58:14,21.473780,15.245601,15.334785,15.227020,15.160131,15.044936,15.535449,15.758409,16.178316
01/07/16,17:58:15,21.473780,15.238168,15.323635,15.215873,15.156416,15.033789,15.531732,15.762124,16.170883
01/07/16,17:58:16,21.473780,15.234452,15.312488,15.212155,15.148984,15.022639,15.520584,15.747261,16.170883
01/07/16,17:58:17,21.473780,15.241883,15.301340,15.208441,15.145268,15.026357,15.520584,15.750976,16.170883
01/07/16,17:58:18,21.473780,15.245601,15.301340,15.215873,15.160131,15.037504,15.528016,15.754691,16.170883
01/07/16,17:58:19,21.473923,15.223448,15.301485,15.216016,15.156561,15.026501,15.524445,15.751121,16.167313
01/07/16,17:58:20,21.473923,15.234595,15.290336,15.193721,15.149128,15.019069,15.524445,15.743689,16.159880
01/07/16,17:58:21,21.473923,15.238313,15.294052,15.219732,15.149128,15.033932,15.535592,15.762268,16.174744
01/07/16,17:58:22,21.474066,15.245890,15.283050,15.216162,15.156707,15.037795,15.532022,15.747550,16.174891
01/07/16,17:58:23,21.473923,15.230881,15.282905,15.212300,15.156561,15.037648,15.528159,15.743689,16.167313
01/07/16,17:58:24,21.474066,15.231027,15.275619,15.205014,15.149274,15.022930,15.524590,15.743834,16.160027
01/07/16,17:58:25,21.474066,15.227309,15.275619,15.212446,15.138125,15.030362,15.517159,15.740117,16.160027
01/07/16,17:58:26,21.474066,15.223594,15.271902,15.212446,15.141842,15.019213,15.517159,15.736403,16.156311
01/07/16,17:58:27,21.474207,15.227451,15.264611,15.212586,15.141984,15.026787,15.509868,15.736544,16.149019
01/07/16,17:58:28,21.474207,15.223736,15.268327,15.205155,15.141984,15.026787,15.517300,15.740259,16.149019
01/07/16,17:58:29,21.474207,15.216304,15.264611,15.212586,15.149414,15.030502,15.517300,15.732827,16.156452
01/07/16,17:58:30,21.474348,15.223877,15.261037,15.205297,15.145842,15.023213,15.521158,15.744118,16.156593
01/07/16,17:58:31,21.474348,15.231310,15.264754,15.209014,15.153275,15.026930,15.521158,15.732970,16.152878
01/07/16,17:58:32,21.474348,15.223877,15.261037,15.212729,15.153275,15.026930,15.517441,15.740402,16.156593
01/07/16,17:58:33,21.474489,15.212873,15.253748,15.212873,15.138553,15.023356,15.513869,15.740545,16.156736
01/07/16,17:58:34,21.474489,15.216588,15.253748,15.209156,15.138553,15.030788,15.517584,15.736828,16.153021
01/07/16,17:58:35,21.474489,15.216588,15.257464,15.209156,15.145986,15.023356,15.513869,15.740545,16.153021
01/07/16,17:58:36,21.474632,15.213017,15.257607,15.205585,15.138696,15.023500,15.514013,15.733256,16.153164
01/07/16,17:58:37,21.474489,15.205441,15.250032,15.201725,15.142268,15.023356,15.502721,15.729396,16.145588
01/07/16,17:58:38,21.474632,15.201868,15.235312,15.190721,15.127548,15.004921,15.499149,15.718393,16.130869
01/07/16,17:58:39,21.474632,15.201868,15.242744,15.187005,15.134980,15.012353,15.502864,15.733256,16.145733
01/07/16,17:58:40,21.474632,15.209300,15.239028,15.194437,15.146129,15.019784,15.502864,15.729541,16.134584
01/07/16,17:58:41,21.474632,15.209300,15.235312,15.194437,15.131265,15.019784,15.506581,15.722108,16.138302
01/07/16,17:58:42,21.474632,15.198153,15.239028,15.201868,15.138696,15.012353,15.502864,15.725825,16.138302
01/07/16,17:58:43,21.474632,15.187005,15.235312,15.194437,15.131265,15.012353,15.488001,15.707245,16.116005
01/07/16,17:58:44,21.474632,15.179573,15.227880,15.187005,15.123833,15.004921,15.491716,15.714676,16.123436
01/07/16,17:58:45,21.474773,15.187148,15.216876,15.183432,15.120259,15.005064,15.484427,15.707387,16.116148
01/07/16,17:58:46,21.474773,15.194579,15.216876,15.183432,15.120259,15.008780,15.491859,15.707387,16.119864
01/07/16,17:58:47,21.474773,15.183432,15.220592,15.190864,15.131407,15.008780,15.480712,15.714819,16.116148
01/07/16,17:58:48,21.474773,15.190864,15.209443,15.183432,15.127691,14.997632,15.488143,15.711103,16.116148
01/07/16,17:58:49,21.474916,15.172430,15.217020,15.191010,15.124121,15.001493,15.469708,15.700101,16.108862
01/07/16,17:58:50,21.474916,15.183578,15.205873,15.176145,15.116689,14.997776,15.480857,15.707533,16.105146
01/07/16,17:58:51,21.474916,15.183578,15.213305,15.191010,15.120405,14.994061,15.484573,15.700101,16.116293
01/07/16,17:58:52,21.474916,15.179860,15.213305,15.172430,15.112973,14.997776,15.473424,15.703817,16.108862
